name,width,height,obj,xmin,ymin,xmax,ymax
2019-09-08_16_50_43_176355.png,640,480,Obj,344,181,468,310
2019-09-08_16_50_43_197348.png,640,480,Obj,347,166,471,295
2019-09-08_16_50_43_223493.png,640,480,Obj,352,156,479,285
2019-09-08_16_50_43_245354.png,640,480,Obj,362,143,488,274
2019-09-08_16_50_43_269617.png,640,480,Obj,378,142,510,284
2019-09-08_16_50_43_295054.png,640,480,Obj,397,168,517,310
2019-09-08_16_50_43_324982.png,640,480,Obj,394,169,513,303
2019-09-08_16_50_43_348737.png,640,480,Obj,392,167,514,303
2019-09-08_16_50_43_371883.png,640,480,Obj,401,172,522,310
2019-09-08_16_50_43_394977.png,640,480,Obj,406,179,529,320
2019-09-08_16_50_43_417002.png,640,480,Obj,419,188,545,328
2019-09-08_16_50_43_441320.png,640,480,Obj,428,192,552,334
2019-09-08_16_50_43_463270.png,640,480,Obj,432,193,556,333
2019-09-08_16_50_43_487003.png,640,480,Obj,435,188,562,333
2019-09-08_16_50_43_508542.png,640,480,Obj,447,197,572,345
2019-09-08_16_50_43_530352.png,640,480,Obj,452,208,579,351
2019-09-08_16_50_43_554550.png,640,480,Obj,453,203,578,345
2019-09-08_16_50_43_574210.png,640,480,Obj,453,199,580,341
2019-09-08_16_50_43_601526.png,640,480,Obj,462,193,594,336
2019-09-08_16_50_43_622992.png,640,480,Obj,471,187,602,330
2019-09-08_16_50_43_646675.png,640,480,Obj,473,186,606,329
2019-09-08_16_50_43_668849.png,640,480,Obj,472,186,605,330
2019-09-08_16_50_43_692942.png,640,480,Obj,469,186,603,328
2019-09-08_16_50_43_715298.png,640,480,Obj,457,184,594,323
2019-09-08_16_50_43_738734.png,640,480,Obj,452,179,591,316
2019-09-08_16_50_43_766429.png,640,480,Obj,456,168,594,305
2019-09-08_16_50_43_794602.png,640,480,Obj,458,149,596,288
2019-09-08_16_50_43_818518.png,640,480,Obj,465,120,599,260
2019-09-08_16_50_43_839501.png,640,480,Obj,464,96,601,237
2019-09-08_16_50_43_861762.png,640,480,Obj,464,79,600,218
2019-09-08_16_50_43_884458.png,640,480,Obj,456,52,594,190
2019-09-08_16_50_43_905646.png,640,480,Obj,448,28,586,165
2019-09-08_16_50_43_928925.png,640,480,Obj,436,6,576,141
2019-09-08_16_50_43_952588.png,640,480,Obj,430,0,569,118
2019-09-08_16_50_43_980226.png,640,480,Obj,459,0,564,90
2019-09-08_16_50_44_004559.png,640,480,Obj,468,0,541,57
2019-09-08_16_50_44_029107.png,640,480,Obj,475,0,522,30
2019-09-08_16_50_44_048893.png,640,480,Obj,488,0,507,12
2019-09-08_16_50_44_286048.png,640,480,Obj,502,0,548,28
2019-09-08_16_50_44_307610.png,640,480,Obj,465,0,530,69
2019-09-08_16_50_44_328538.png,640,480,Obj,413,0,521,108
2019-09-08_16_50_44_351521.png,640,480,Obj,377,0,519,148
2019-09-08_16_50_44_374462.png,640,480,Obj,386,28,530,178
2019-09-08_16_50_44_397893.png,640,480,Obj,366,52,504,205
2019-09-08_16_50_44_424658.png,640,480,Obj,346,86,490,227
2019-09-08_16_50_44_444852.png,640,480,Obj,350,99,494,236
2019-09-08_16_50_44_466466.png,640,480,Obj,338,107,480,248
2019-09-08_16_50_44_490296.png,640,480,Obj,331,127,475,270
2019-09-08_16_50_44_512875.png,640,480,Obj,330,149,474,285
2019-09-08_16_50_44_537552.png,640,480,Obj,325,155,467,290
2019-09-08_16_50_44_561353.png,640,480,Obj,317,168,462,306
2019-09-08_16_50_44_588995.png,640,480,Obj,315,180,461,314
2019-09-08_16_50_44_615211.png,640,480,Obj,314,186,460,319
2019-09-08_16_50_44_641323.png,640,480,Obj,318,192,465,328
2019-09-08_16_50_44_663752.png,640,480,Obj,324,198,472,334
2019-09-08_16_50_44_687393.png,640,480,Obj,324,201,467,335
2019-09-08_16_50_44_707491.png,640,480,Obj,315,203,459,338
2019-09-08_16_50_44_741470.png,640,480,Obj,312,206,456,340
2019-09-08_16_50_44_764663.png,640,480,Obj,312,206,456,340
2019-09-08_16_50_44_793297.png,640,480,Obj,312,206,456,339
2019-09-08_16_50_44_816346.png,640,480,Obj,312,205,457,339
2019-09-08_16_50_44_839833.png,640,480,Obj,308,210,453,344
2019-09-08_16_50_44_865266.png,640,480,Obj,297,213,441,346
2019-09-08_16_50_44_887694.png,640,480,Obj,286,215,431,346
2019-09-08_16_50_44_916935.png,640,480,Obj,288,215,437,349
2019-09-08_16_50_44_941888.png,640,480,Obj,295,215,439,349
2019-09-08_16_50_44_968742.png,640,480,Obj,290,211,434,344
2019-09-08_16_50_44_992864.png,640,480,Obj,285,209,430,343
2019-09-08_16_50_45_021491.png,640,480,Obj,284,212,430,346
2019-09-08_16_50_45_045039.png,640,480,Obj,291,219,438,355
2019-09-08_16_50_45_066334.png,640,480,Obj,293,223,439,356
2019-09-08_16_50_45_091744.png,640,480,Obj,292,222,438,355
2019-09-08_16_50_45_115610.png,640,480,Obj,294,218,439,351
2019-09-08_16_50_45_139991.png,640,480,Obj,294,216,440,350
2019-09-08_16_50_45_169914.png,640,480,Obj,295,213,440,348
2019-09-08_16_50_45_195195.png,640,480,Obj,297,209,444,343
2019-09-08_16_50_45_221076.png,640,480,Obj,300,205,447,340
2019-09-08_16_50_45_246725.png,640,480,Obj,300,202,446,337
2019-09-08_16_50_45_275263.png,640,480,Obj,299,194,446,329
2019-09-08_16_50_45_297992.png,640,480,Obj,303,189,451,326
2019-09-08_16_50_45_323687.png,640,480,Obj,306,187,453,326
2019-09-08_16_50_45_349618.png,640,480,Obj,310,187,460,328
2019-09-08_16_50_45_373093.png,640,480,Obj,320,186,468,329
2019-09-08_16_50_45_400870.png,640,480,Obj,326,176,473,320
2019-09-08_16_50_45_424414.png,640,480,Obj,326,172,473,319
2019-09-08_16_50_45_449080.png,640,480,Obj,325,177,472,328
2019-09-08_16_50_45_470554.png,640,480,Obj,320,187,470,337
2019-09-08_16_50_45_493392.png,640,480,Obj,324,194,476,344
2019-09-08_16_50_45_516957.png,640,480,Obj,329,200,481,349
2019-09-08_16_50_45_544320.png,640,480,Obj,328,203,480,351
2019-09-08_16_50_45_569392.png,640,480,Obj,329,202,482,352
2019-09-08_16_50_45_592963.png,640,480,Obj,328,203,481,352
2019-09-08_16_50_45_620284.png,640,480,Obj,326,203,479,353
2019-09-08_16_50_45_643510.png,640,480,Obj,329,202,484,350
2019-09-08_16_50_45_669740.png,640,480,Obj,332,199,486,349
2019-09-08_16_50_45_692388.png,640,480,Obj,328,200,481,350
2019-09-08_16_50_45_718363.png,640,480,Obj,328,201,483,352
2019-09-08_16_50_45_740287.png,640,480,Obj,330,202,484,352
2019-09-08_16_50_45_765237.png,640,480,Obj,329,202,483,352
2019-09-08_16_50_45_791664.png,640,480,Obj,330,201,485,351
2019-09-08_16_50_45_817098.png,640,480,Obj,333,198,486,348
2019-09-08_16_50_45_839116.png,640,480,Obj,333,194,485,345
2019-09-08_16_50_45_865225.png,640,480,Obj,329,194,482,347
2019-09-08_16_50_45_887732.png,640,480,Obj,332,196,484,348
2019-09-08_16_50_45_908977.png,640,480,Obj,332,194,484,345
2019-09-08_16_50_45_933476.png,640,480,Obj,332,192,485,345
2019-09-08_16_50_45_955705.png,640,480,Obj,335,194,487,350
2019-09-08_16_50_45_982057.png,640,480,Obj,338,198,490,353
2019-09-08_16_50_46_007106.png,640,480,Obj,338,200,489,356
2019-09-08_16_50_46_030334.png,640,480,Obj,339,200,490,356
2019-09-08_16_50_46_055662.png,640,480,Obj,339,200,490,358
2019-09-08_16_50_46_082313.png,640,480,Obj,338,207,488,363
2019-09-08_16_50_46_106858.png,640,480,Obj,337,209,487,363
2019-09-08_16_50_46_131041.png,640,480,Obj,336,208,486,364
2019-09-08_16_50_46_158266.png,640,480,Obj,336,209,486,364
2019-09-08_16_50_46_182965.png,640,480,Obj,335,209,486,364
2019-09-08_16_50_46_211201.png,640,480,Obj,334,209,485,364
2019-09-08_16_50_46_242045.png,640,480,Obj,333,209,484,364
2019-09-08_16_50_46_264980.png,640,480,Obj,333,210,485,367
2019-09-08_16_50_46_288192.png,640,480,Obj,333,214,484,370
2019-09-08_16_50_46_317020.png,640,480,Obj,333,216,484,373
2019-09-08_16_50_46_337763.png,640,480,Obj,333,219,484,374
2019-09-08_16_50_46_359552.png,640,480,Obj,334,220,486,376
2019-09-08_16_50_46_381159.png,640,480,Obj,337,222,488,377
2019-09-08_16_50_46_408961.png,640,480,Obj,338,220,488,377
2019-09-08_16_50_46_435450.png,640,480,Obj,338,221,488,378
2019-09-08_16_50_46_459902.png,640,480,Obj,339,221,490,377
2019-09-08_16_50_46_485453.png,640,480,Obj,340,220,489,376
2019-09-08_16_50_46_513383.png,640,480,Obj,336,218,484,374
2019-09-08_16_50_46_534411.png,640,480,Obj,332,219,481,374
2019-09-08_16_50_46_559849.png,640,480,Obj,332,217,481,372
2019-09-08_16_50_46_584182.png,640,480,Obj,330,215,478,370
2019-09-08_16_50_46_610550.png,640,480,Obj,327,214,476,369
2019-09-08_16_50_46_635285.png,640,480,Obj,329,211,478,367
2019-09-08_16_50_46_661068.png,640,480,Obj,330,210,480,366
2019-09-08_16_50_46_683980.png,640,480,Obj,330,209,478,364
2019-09-08_16_50_46_708913.png,640,480,Obj,330,204,478,358
2019-09-08_16_50_46_731896.png,640,480,Obj,329,198,477,352
2019-09-08_16_50_46_758615.png,640,480,Obj,325,194,472,349
2019-09-08_16_50_46_780615.png,640,480,Obj,323,196,472,353
2019-09-08_16_50_46_804351.png,640,480,Obj,327,198,475,360
2019-09-08_16_50_46_828266.png,640,480,Obj,331,202,475,366
2019-09-08_16_50_46_855616.png,640,480,Obj,332,202,471,366
2019-09-08_16_50_46_880920.png,640,480,Obj,330,200,466,366
2019-09-08_16_50_46_904043.png,640,480,Obj,325,195,455,363
2019-09-08_16_50_46_926465.png,640,480,Obj,321,191,447,360
2019-09-08_16_50_46_950837.png,640,480,Obj,319,192,443,366
2019-09-08_16_50_46_971952.png,640,480,Obj,321,197,439,376
2019-09-08_16_50_46_994232.png,640,480,Obj,323,200,434,380
2019-09-08_16_50_47_021545.png,640,480,Obj,326,198,430,378
2019-09-08_16_50_47_047128.png,640,480,Obj,334,191,421,377
2019-09-08_16_50_47_071276.png,640,480,Obj,334,183,409,368
2019-09-08_16_50_47_097684.png,640,480,Obj,335,177,416,364
2019-09-08_16_50_47_122131.png,640,480,Obj,349,166,429,350
2019-09-08_16_50_47_147321.png,640,480,Obj,349,156,427,346
2019-09-08_16_50_47_171274.png,640,480,Obj,352,163,433,356
2019-09-08_16_50_47_192473.png,640,480,Obj,367,172,445,370
2019-09-08_16_50_47_220260.png,640,480,Obj,379,185,449,383
2019-09-08_16_50_47_241931.png,640,480,Obj,380,192,447,384
2019-09-08_16_50_47_265934.png,640,480,Obj,384,187,446,378
2019-09-08_16_50_47_292667.png,640,480,Obj,384,177,430,368
2019-09-08_16_50_47_318655.png,640,480,Obj,376,154,412,346
2019-09-08_16_50_47_341942.png,640,480,Obj,348,134,430,322
2019-09-08_16_50_47_364546.png,640,480,Obj,326,126,420,314
2019-09-08_16_50_47_389008.png,640,480,Obj,317,131,420,320
2019-09-08_16_50_47_412925.png,640,480,Obj,305,141,414,321
2019-09-08_16_50_47_438148.png,640,480,Obj,296,138,412,310
2019-09-08_16_50_47_463348.png,640,480,Obj,286,130,414,298
2019-09-08_16_50_47_492360.png,640,480,Obj,266,126,411,284
2019-09-08_16_50_47_516585.png,640,480,Obj,251,122,404,273
2019-09-08_16_50_47_538713.png,640,480,Obj,241,125,397,266
2019-09-08_16_50_47_561844.png,640,480,Obj,240,108,398,240
2019-09-08_16_50_47_586123.png,640,480,Obj,230,88,398,215
2019-09-08_16_50_47_609285.png,640,480,Obj,465,468,493,480
2019-09-08_16_50_47_619917.png,640,480,Obj,223,75,394,197
2019-09-08_16_50_47_641989.png,640,480,Obj,214,78,389,211
2019-09-08_16_50_47_661431.png,640,480,Obj,178,124,364,241
2019-09-08_16_50_47_686958.png,640,480,Obj,161,145,344,246
2019-09-08_16_50_47_713080.png,640,480,Obj,155,146,339,246
2019-09-08_16_50_47_734523.png,640,480,Obj,138,157,328,252
2019-09-08_16_50_47_762377.png,640,480,Obj,128,163,316,255
2019-09-08_16_50_47_789298.png,640,480,Obj,125,166,314,256
2019-09-08_16_50_47_811289.png,640,480,Obj,114,172,306,256
2019-09-08_16_50_47_836156.png,640,480,Obj,100,176,292,262
2019-09-08_16_50_47_857957.png,640,480,Obj,95,187,287,269
2019-09-08_16_50_47_879531.png,640,480,Obj,88,194,282,274
2019-09-08_16_50_47_904814.png,640,480,Obj,80,205,273,284
2019-09-08_16_50_47_929130.png,640,480,Obj,85,211,277,288
2019-09-08_16_50_47_952090.png,640,480,Obj,91,212,282,290
2019-09-08_16_50_47_984204.png,640,480,Obj,95,220,283,296
2019-09-08_16_50_48_007337.png,640,480,Obj,105,224,293,298
2019-09-08_16_50_48_029131.png,640,480,Obj,112,225,299,300
2019-09-08_16_50_48_055753.png,640,480,Obj,114,229,300,304
2019-09-08_16_50_48_082794.png,640,480,Obj,116,231,303,305
2019-09-08_16_50_48_105989.png,640,480,Obj,118,232,305,305
2019-09-08_16_50_48_134163.png,640,480,Obj,119,229,305,302
2019-09-08_16_50_48_175202.png,640,480,Obj,121,226,307,298
2019-09-08_16_50_48_197824.png,640,480,Obj,121,226,308,297
2019-09-08_16_50_48_221554.png,640,480,Obj,120,222,308,293
2019-09-08_16_50_48_243994.png,640,480,Obj,117,220,306,291
2019-09-08_16_50_48_268200.png,640,480,Obj,114,221,303,291
2019-09-08_16_50_48_291705.png,640,480,Obj,112,219,301,288
2019-09-08_16_50_48_316260.png,640,480,Obj,109,218,300,289
2019-09-08_16_50_48_341828.png,640,480,Obj,110,220,300,290
2019-09-08_16_50_48_367980.png,640,480,Obj,111,220,302,289
2019-09-08_16_50_48_403136.png,640,480,Obj,115,219,306,288
2019-09-08_16_50_48_427633.png,640,480,Obj,119,218,310,286
2019-09-08_16_50_48_449638.png,640,480,Obj,120,214,312,282
2019-09-08_16_50_48_476451.png,640,480,Obj,118,213,311,279
2019-09-08_16_50_48_499943.png,640,480,Obj,112,214,307,279
2019-09-08_16_50_48_527654.png,640,480,Obj,112,213,307,277
2019-09-08_16_50_48_555062.png,640,480,Obj,116,211,311,274
2019-09-08_16_50_48_579541.png,640,480,Obj,121,209,316,272
2019-09-08_16_50_48_606980.png,640,480,Obj,124,206,319,270
2019-09-08_16_50_48_628876.png,640,480,Obj,125,205,320,268
2019-09-08_16_50_48_651675.png,640,480,Obj,125,205,320,268
2019-09-08_16_50_48_673196.png,640,480,Obj,123,203,318,268
2019-09-08_16_50_48_694229.png,640,480,Obj,122,203,317,266
2019-09-08_16_50_48_719595.png,640,480,Obj,124,204,319,268
2019-09-08_16_50_48_749882.png,640,480,Obj,129,203,322,268
2019-09-08_16_50_48_773782.png,640,480,Obj,134,203,326,268
2019-09-08_16_50_48_799508.png,640,480,Obj,136,206,327,270
2019-09-08_16_50_48_824586.png,640,480,Obj,137,208,329,272
2019-09-08_16_50_48_848314.png,640,480,Obj,137,207,329,271
2019-09-08_16_50_48_870181.png,640,480,Obj,136,206,329,271
2019-09-08_16_50_48_895260.png,640,480,Obj,137,205,328,270
2019-09-08_16_50_48_919333.png,640,480,Obj,136,203,329,267
2019-09-08_16_50_48_942427.png,640,480,Obj,134,203,328,266
2019-09-08_16_50_48_968802.png,640,480,Obj,136,201,328,265
2019-09-08_16_50_48_994081.png,640,480,Obj,136,199,329,262
2019-09-08_16_50_49_019609.png,640,480,Obj,132,199,324,262
2019-09-08_16_50_49_043546.png,640,480,Obj,128,199,322,262
2019-09-08_16_50_49_071749.png,640,480,Obj,128,198,321,261
2019-09-08_16_50_49_091579.png,640,480,Obj,129,200,322,264
2019-09-08_16_50_49_111132.png,640,480,Obj,128,203,322,268
2019-09-08_16_50_49_133494.png,640,480,Obj,132,204,324,269
2019-09-08_16_50_49_155199.png,640,480,Obj,139,205,330,270
2019-09-08_16_50_49_178818.png,640,480,Obj,140,206,332,269
2019-09-08_16_50_49_202503.png,640,480,Obj,140,206,333,268
2019-09-08_16_50_49_229032.png,640,480,Obj,142,204,335,266
2019-09-08_16_50_49_253481.png,640,480,Obj,140,203,334,265
2019-09-08_16_50_49_277632.png,640,480,Obj,139,204,334,264
2019-09-08_16_50_49_302458.png,640,480,Obj,143,204,337,264
2019-09-08_16_50_49_322962.png,640,480,Obj,144,206,337,266
2019-09-08_16_50_49_346100.png,640,480,Obj,145,209,338,268
2019-09-08_16_50_49_372576.png,640,480,Obj,152,210,344,268
2019-09-08_16_50_49_401326.png,640,480,Obj,156,210,348,269
2019-09-08_16_50_49_436382.png,640,480,Obj,158,212,350,271
2019-09-08_16_50_49_461106.png,640,480,Obj,162,214,352,272
2019-09-08_16_50_49_482922.png,640,480,Obj,162,215,354,273
2019-09-08_16_50_49_506888.png,640,480,Obj,163,215,354,272
2019-09-08_16_50_49_528603.png,640,480,Obj,166,214,357,269
2019-09-08_16_50_49_551801.png,640,480,Obj,166,214,356,269
2019-09-08_16_50_49_577049.png,640,480,Obj,164,216,355,271
2019-09-08_16_50_49_603202.png,640,480,Obj,165,217,356,273
2019-09-08_16_50_49_628359.png,640,480,Obj,165,218,355,274
2019-09-08_16_50_49_660743.png,640,480,Obj,162,220,353,276
2019-09-08_16_50_49_687198.png,640,480,Obj,163,223,353,279
2019-09-08_16_50_49_716318.png,640,480,Obj,160,228,351,286
2019-09-08_16_50_49_738992.png,640,480,Obj,157,234,349,292
2019-09-08_16_50_49_761790.png,640,480,Obj,158,240,348,301
2019-09-08_16_50_49_786363.png,640,480,Obj,164,253,356,312
2019-09-08_16_50_49_809594.png,640,480,Obj,175,257,365,317
2019-09-08_16_50_49_836328.png,640,480,Obj,186,261,376,321
2019-09-08_16_50_49_860715.png,640,480,Obj,203,272,394,338
2019-09-08_16_50_49_884676.png,640,480,Obj,210,286,400,348
2019-09-08_16_50_49_908815.png,640,480,Obj,231,288,430,345
2019-09-08_16_50_49_933696.png,640,480,Obj,266,288,460,347
2019-09-08_16_50_49_954962.png,640,480,Obj,289,289,479,343
2019-09-08_16_50_49_977005.png,640,480,Obj,324,288,493,338
2019-09-08_16_50_50_000424.png,640,480,Obj,348,292,498,338
2019-09-08_16_50_50_027825.png,640,480,Obj,359,293,492,331
2019-09-08_16_50_50_049090.png,640,480,Obj,343,291,474,327
2019-09-08_16_50_50_077655.png,640,480,Obj,327,286,451,319
2019-09-08_16_50_50_103974.png,640,480,Obj,320,283,440,315
2019-09-08_16_50_50_127748.png,640,480,Obj,320,285,432,321
2019-09-08_16_50_50_160935.png,640,480,Obj,327,439,421,476
2019-09-08_16_50_50_181970.png,640,480,Obj,339,455,417,480
2019-09-08_16_50_50_212989.png,640,480,Obj,350,462,417,480
2019-09-08_16_50_50_321197.png,640,480,Obj,379,469,414,480
2019-09-08_16_50_50_344101.png,640,480,Obj,380,464,414,480
2019-09-08_16_50_50_367749.png,640,480,Obj,383,460,414,480
2019-09-08_16_50_50_390191.png,640,480,Obj,385,455,413,476
2019-09-08_16_50_50_412593.png,640,480,Obj,394,437,416,458
2019-09-08_16_50_50_435746.png,640,480,Obj,392,421,418,441
2019-09-08_16_50_50_460057.png,640,480,Obj,388,397,424,424
2019-09-08_16_50_50_483495.png,640,480,Obj,388,360,432,396
2019-09-08_16_50_50_504265.png,640,480,Obj,273,465,293,480
2019-09-08_16_50_50_515829.png,640,480,Obj,388,332,439,374
2019-09-08_16_50_50_538901.png,640,480,Obj,281,455,310,480
2019-09-08_16_50_50_548285.png,640,480,Obj,388,315,439,360
2019-09-08_16_50_50_570890.png,640,480,Obj,294,448,319,473
2019-09-08_16_50_50_582458.png,640,480,Obj,384,296,431,342
2019-09-08_16_50_50_606446.png,640,480,Obj,315,446,325,462
2019-09-08_16_50_50_620873.png,640,480,Obj,376,287,414,330
2019-09-08_16_50_50_643682.png,640,480,Obj,369,289,396,323
2019-09-08_16_50_50_667185.png,640,480,Obj,356,291,381,316
2019-09-08_16_50_50_691379.png,640,480,Obj,352,291,376,315
2019-09-08_16_50_50_719695.png,640,480,Obj,353,292,378,318
2019-09-08_16_50_50_745743.png,640,480,Obj,358,296,384,319
2019-09-08_16_50_50_768332.png,640,480,Obj,364,300,390,320
2019-09-08_16_50_50_791988.png,640,480,Obj,361,308,387,327
2019-09-08_16_50_50_811917.png,640,480,Obj,354,319,378,332
2019-09-08_16_50_50_834979.png,640,480,Obj,354,321,373,331
2019-09-08_16_50_50_880131.png,640,480,Obj,293,462,305,469
2019-09-08_16_50_50_905065.png,640,480,Obj,283,464,303,474
2019-09-08_16_50_50_932627.png,640,480,Obj,264,455,294,480
2019-09-08_16_50_50_952999.png,640,480,Obj,244,447,278,480
2019-09-08_16_50_50_976326.png,640,480,Obj,226,446,256,480
2019-09-08_16_50_50_998649.png,640,480,Obj,210,439,239,477
2019-09-08_16_50_51_019950.png,640,480,Obj,201,438,229,477
2019-09-08_16_50_51_040230.png,640,480,Obj,200,444,222,475
2019-09-08_16_50_51_062030.png,640,480,Obj,233,451,240,469
2019-09-08_16_50_51_076228.png,640,480,Obj,204,448,225,474
2019-09-08_16_50_51_099561.png,640,480,Obj,214,448,235,473
2019-09-08_16_50_51_121544.png,640,480,Obj,218,454,235,480
2019-09-08_16_50_51_144477.png,640,480,Obj,218,464,228,480
2019-09-08_16_50_51_171059.png,640,480,Obj,218,466,227,480
2019-09-08_16_50_51_488436.png,640,480,Obj,242,395,266,457
2019-09-08_16_50_51_511010.png,640,480,Obj,223,371,271,480
2019-09-08_16_50_51_534942.png,640,480,Obj,224,371,274,480
2019-09-08_16_50_51_556778.png,640,480,Obj,227,372,276,480
2019-09-08_16_50_51_580799.png,640,480,Obj,228,370,279,480
2019-09-08_16_50_51_602149.png,640,480,Obj,230,370,279,480
2019-09-08_16_50_51_624762.png,640,480,Obj,230,372,280,480
2019-09-08_16_50_51_647856.png,640,480,Obj,231,372,280,480
2019-09-08_16_50_51_668251.png,640,480,Obj,226,373,273,480
2019-09-08_16_50_51_695964.png,640,480,Obj,226,374,274,480
2019-09-08_16_50_51_719577.png,640,480,Obj,228,374,275,480
2019-09-08_16_50_51_741438.png,640,480,Obj,228,375,277,480
2019-09-08_16_50_51_761871.png,640,480,Obj,232,373,282,480
2019-09-08_16_50_51_782167.png,640,480,Obj,238,371,288,480
2019-09-08_16_50_51_803541.png,640,480,Obj,238,368,289,480
2019-09-08_16_50_51_828837.png,640,480,Obj,238,366,287,480
2019-09-08_16_50_51_849251.png,640,480,Obj,235,364,286,480
2019-09-08_16_50_51_872693.png,640,480,Obj,236,360,286,480
2019-09-08_16_50_51_896591.png,640,480,Obj,235,358,285,480
2019-09-08_16_50_51_917642.png,640,480,Obj,234,356,284,480
2019-09-08_16_50_51_939601.png,640,480,Obj,233,354,284,480
2019-09-08_16_50_51_969488.png,640,480,Obj,233,353,286,480
2019-09-08_16_50_51_994082.png,640,480,Obj,234,352,286,480
2019-09-08_16_50_52_017595.png,640,480,Obj,235,350,287,480
2019-09-08_16_50_52_041554.png,640,480,Obj,232,348,286,480
2019-09-08_16_50_52_064673.png,640,480,Obj,231,349,284,480
2019-09-08_16_50_52_086900.png,640,480,Obj,230,348,283,480
2019-09-08_16_50_52_107592.png,640,480,Obj,229,345,283,480
2019-09-08_16_50_52_130875.png,640,480,Obj,228,344,282,480
2019-09-08_16_50_52_155845.png,640,480,Obj,228,344,284,480
2019-09-08_16_50_52_180935.png,640,480,Obj,228,344,284,480
2019-09-08_16_50_52_202823.png,640,480,Obj,229,344,284,480
2019-09-08_16_50_52_224399.png,640,480,Obj,228,342,286,480
2019-09-08_16_50_52_246013.png,640,480,Obj,229,342,285,480
2019-09-08_16_50_52_267701.png,640,480,Obj,228,342,284,480
2019-09-08_16_50_52_291506.png,640,480,Obj,226,342,284,480
2019-09-08_16_50_52_314955.png,640,480,Obj,226,342,282,480
2019-09-08_16_50_52_340698.png,640,480,Obj,223,342,278,480
2019-09-08_16_50_52_368153.png,640,480,Obj,218,342,275,480
2019-09-08_16_50_52_394945.png,640,480,Obj,218,343,275,480
2019-09-08_16_50_52_418079.png,640,480,Obj,217,344,273,480
2019-09-08_16_50_52_444225.png,640,480,Obj,215,344,271,480
2019-09-08_16_50_52_464213.png,640,480,Obj,214,346,269,480
2019-09-08_16_50_52_487730.png,640,480,Obj,214,347,268,480
2019-09-08_16_50_52_510296.png,640,480,Obj,212,347,267,480
2019-09-08_16_50_52_539070.png,640,480,Obj,211,350,264,480
2019-09-08_16_50_52_565621.png,640,480,Obj,211,351,264,480
2019-09-08_16_50_52_591084.png,640,480,Obj,210,353,264,480
2019-09-08_16_50_52_617609.png,640,480,Obj,210,353,262,480
2019-09-08_16_50_52_643246.png,640,480,Obj,212,354,265,480
2019-09-08_16_50_52_663038.png,640,480,Obj,215,354,266,480
2019-09-08_16_50_52_686436.png,640,480,Obj,216,354,265,480
2019-09-08_16_50_52_708721.png,640,480,Obj,215,355,265,480
2019-09-08_16_50_52_731447.png,640,480,Obj,217,354,267,480
2019-09-08_16_50_52_755493.png,640,480,Obj,216,352,267,480
2019-09-08_16_50_52_780105.png,640,480,Obj,216,351,266,480
2019-09-08_16_50_52_804099.png,640,480,Obj,218,352,268,480
2019-09-08_16_50_52_829875.png,640,480,Obj,219,351,270,480
2019-09-08_16_50_52_856469.png,640,480,Obj,219,350,270,480
2019-09-08_16_50_52_883381.png,640,480,Obj,220,351,270,480
2019-09-08_16_50_52_903519.png,640,480,Obj,221,352,269,480
2019-09-08_16_50_52_924709.png,640,480,Obj,221,351,271,480
2019-09-08_16_50_52_945426.png,640,480,Obj,221,349,272,480
2019-09-08_16_50_52_968372.png,640,480,Obj,221,348,270,480
2019-09-08_16_50_52_990218.png,640,480,Obj,221,348,272,480
2019-09-08_16_50_53_017268.png,640,480,Obj,221,346,271,480
2019-09-08_16_50_53_043483.png,640,480,Obj,221,346,271,480
2019-09-08_16_50_53_071746.png,640,480,Obj,221,345,270,480
2019-09-08_16_50_53_091436.png,640,480,Obj,218,345,269,480
2019-09-08_16_50_53_113504.png,640,480,Obj,217,344,269,480
2019-09-08_16_50_53_133806.png,640,480,Obj,218,344,269,480
2019-09-08_16_50_53_155411.png,640,480,Obj,218,343,270,480
2019-09-08_16_50_53_176238.png,640,480,Obj,216,342,268,480
2019-09-08_16_50_53_201668.png,640,480,Obj,216,340,270,480
2019-09-08_16_50_53_223447.png,640,480,Obj,216,339,269,480
2019-09-08_16_50_53_251642.png,640,480,Obj,216,339,270,480
2019-09-08_16_50_53_273755.png,640,480,Obj,216,339,270,480
2019-09-08_16_50_53_298947.png,640,480,Obj,215,337,269,480
2019-09-08_16_50_53_324043.png,640,480,Obj,215,336,270,480
2019-09-08_16_50_53_344579.png,640,480,Obj,216,337,270,480
2019-09-08_16_50_53_367226.png,640,480,Obj,216,336,271,480
2019-09-08_16_50_53_390966.png,640,480,Obj,216,337,270,480
2019-09-08_16_50_53_420489.png,640,480,Obj,217,337,272,480
2019-09-08_16_50_53_446511.png,640,480,Obj,219,337,274,480
2019-09-08_16_50_53_467611.png,640,480,Obj,220,337,274,480
2019-09-08_16_50_53_493863.png,640,480,Obj,221,337,278,480
2019-09-08_16_50_53_516984.png,640,480,Obj,223,336,277,480
2019-09-08_16_50_53_538303.png,640,480,Obj,222,336,276,480
2019-09-08_16_50_53_560453.png,640,480,Obj,223,336,277,480
2019-09-08_16_50_53_583804.png,640,480,Obj,222,336,277,480
2019-09-08_16_50_53_604764.png,640,480,Obj,222,336,275,480
2019-09-08_16_50_53_635674.png,640,480,Obj,220,335,273,480
2019-09-08_16_50_53_668528.png,640,480,Obj,218,334,273,480
